time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.042,0.0,1.2018488110695236
0.0005,0.042,0.0,1.201848733817941
0.001,0.042,0.0,1.2018486668651565
0.0015,0.042,0.0,1.2018486085183107
0.002,0.042,0.0,1.2018485578359834
0.0025,0.042,0.0,1.2018485138050952
0.003,0.042,0.0,1.2018484755573868
0.0035,0.042,0.0,1.201848442330027
0.004,0.042,0.0,1.2018484134668024
0.0045000000000000005,0.042,0.0,1.2018483883921278
0.005,0.042,0.0,1.201848366610807
0.0055,0.042,0.0,1.2018483476884347
0.006,0.042,0.0,1.2018483312513535
0.006500000000000001,0.042,0.0,1.2018483169717609
0.007,0.042,0.0,1.2018483045676536
0.0075,0.042,0.0,1.20184829379166
0.008,0.042,0.0,1.2018482844309981
0.0085,0.042,0.0,1.2018482762989888
0.009000000000000001,0.042,0.0,1.2018482692350252
0.0095,0.042,0.0,1.2018482630982543
0.01,0.042,0.0,1.2018482577674914
0.0105,0.042,0.0,1.2018482531364028
0.011,0.042,0.0,1.2018482491135891
0.0115,0.042,0.0,1.2018482456187762
0.012,0.042,0.0,1.2018482425829684
0.0125,0.042,0.0,1.2018482399456443
0.013000000000000001,0.042,0.0,1.2018482376546993
0.0135,0.042,0.0,1.2018482356644489
0.014,0.042,0.0,1.2018482339355985
0.0145,0.042,0.0,1.2018482324336717
0.015,0.042,0.0,1.20184823112901
0.0155,0.042,0.0,1.2018482299955822
0.016,0.042,0.0,1.2018482290110282
0.0165,0.042,0.0,1.2018482281557075
0.017,0.042,0.0,1.2018482274127007
0.0175,0.042,0.0,1.2018482267672423
0.018000000000000002,0.042,0.0,1.2018482262065509
0.0185,0.042,0.0,1.2018482257194603
0.019,0.042,0.0,1.2018482252963343
0.0195,0.042,0.0,1.201848224928756
0.02,0.042,0.0,1.201848224609442
0.0205,0.042,0.0,1.2018482243320439
0.021,0.042,0.0,1.2018482240910773
0.021500000000000002,0.042,0.0,1.2018482238817392
0.022,0.042,0.0,1.2018482236999055
0.0225,0.042,0.0,1.2018482235419206
0.023,0.042,0.0,1.2018482234046952
0.0235,0.042,0.0,1.2018482232854801
0.024,0.042,0.0,1.2018482231819236
0.0245,0.042,0.0,1.2018482230919703
0.025,0.042,0.0,1.2018482230138068
0.025500000000000002,0.042,0.0,1.2018482229459309
0.026000000000000002,0.042,0.0,1.201848222886954
0.0265,0.042,0.0,1.2018482228357141
0.027,0.042,0.0,1.2018482227912053
0.0275,0.042,0.0,1.2018482227525484
0.028,0.042,0.0,1.2018482227189506
0.0285,0.042,0.0,1.201848222689774
0.029,0.042,0.0,1.2018482226644231
0.029500000000000002,0.042,0.0,1.2018482226424025
0.03,0.042,0.0,1.2018482226232867
0.0305,0.042,0.0,1.2018482226066651
0.031,0.042,0.0,1.2018482225922396
0.0315,0.042,0.0,1.2018482225796987
0.032,0.042,0.0,1.2018482225688019
0.0325,0.042,0.0,1.201848222559336
