time [s],Lmtc [m],STIM [ ],Fsee [N]
0.058,0.04008119772994107,0.0,0.05311242844175704
0.0585,0.04008119772994107,0.0,0.05311239908381062
0.059000000000000004,0.04008119772994107,0.0,0.053112370170228705
0.059500000000000004,0.04008119772994107,0.0,0.05311234169428161
0.06,0.04008119772994107,0.0,0.053112313649352906
0.0605,0.04008119772994107,0.0,0.05311228602890957
0.061,0.04008119772994107,0.0,0.05311225882652584
0.0615,0.04008119772994107,0.0,0.053112232035877255
0.062,0.04008119772994107,0.0,0.05311220565072871
0.0625,0.04008119772994107,0.0,0.05311217966494043
0.063,0.04008119772994107,0.0,0.05311215407247098
0.0635,0.04008119772994107,0.0,0.05311212886736235
0.064,0.04008119772994107,0.0,0.05311210404375779
0.0645,0.04008119772994107,0.0,0.053112079595869076
0.065,0.04008119772994107,0.0,0.0531120555180212
0.0655,0.04008119772994107,0.0,0.05311203180460473
0.066,0.04008119772994107,0.0,0.05311200845011146
0.0665,0.04008119772994107,0.0,0.053111985449095796
0.067,0.04008119772994107,0.0,0.05311196279621938
0.0675,0.04008119772994107,0.0,0.05311194048620344
0.068,0.04008119772994107,0.0,0.05311191851386452
0.0685,0.04008119772994107,0.0,0.05311189687408772
0.069,0.04008119772994107,0.0,0.0531118755618415
0.0695,0.04008119772994107,0.0,0.05311185457215993
0.07,0.04008119772994107,0.0,0.053111833900172364
0.07050000000000001,0.04008119772994107,0.0,0.05311181354105882
0.07100000000000001,0.04008119772994107,0.0,0.05311179349009166
0.07150000000000001,0.04008119772994107,0.0,0.053111773742599844
0.07200000000000001,0.04008119772994107,0.0,0.05311175429399577
0.0725,0.04008119772994107,0.0,0.0531117351397514
0.073,0.04008119772994107,0.0,0.053111716275413175
0.0735,0.04008119772994107,0.0,0.053111697696590104
0.074,0.04008119772994107,0.0,0.05311167939896269
0.0745,0.04008119772994107,0.0,0.05311166137827102
0.075,0.04008119772994107,0.0,0.053111643630329664
0.0755,0.04008119772994107,0.0,0.053111626151006806
0.076,0.04008119772994107,0.0,0.05311160893623319
0.0765,0.04008119772994107,0.0,0.05311159198201106
0.077,0.04008119772994107,0.0,0.053111575284387355
0.0775,0.04008119772994107,0.0,0.053111558839486456
0.078,0.04008119772994107,0.0,0.053111542643483396
0.0785,0.04008119772994107,0.0,0.053111526692606846
0.079,0.04008119772994107,0.0,0.05311151098314502
